episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,policy_reward_min/shared_policy,policy_reward_max/shared_policy,policy_reward_mean/shared_policy,custom_metrics/raw_reward_mean,custom_metrics/raw_reward_min,custom_metrics/raw_reward_max,custom_metrics/normalized_raw_reward_mean,custom_metrics/normalized_raw_reward_min,custom_metrics/normalized_raw_reward_max,custom_metrics/auxiliary_reward_coverage_rate_mean,custom_metrics/auxiliary_reward_coverage_rate_min,custom_metrics/auxiliary_reward_coverage_rate_max,custom_metrics/reward_coefficient_coverage_rate_mean,custom_metrics/reward_coefficient_coverage_rate_min,custom_metrics/reward_coefficient_coverage_rate_max,custom_metrics/coverage_rate_mean,custom_metrics/coverage_rate_min,custom_metrics/coverage_rate_max,custom_metrics/real_coverage_rate_mean,custom_metrics/real_coverage_rate_min,custom_metrics/real_coverage_rate_max,custom_metrics/mean_transport_rate_mean,custom_metrics/mean_transport_rate_min,custom_metrics/mean_transport_rate_max,custom_metrics/num_delivered_cargoes_mean,custom_metrics/num_delivered_cargoes_min,custom_metrics/num_delivered_cargoes_max,custom_metrics/num_selected_targets_mean,custom_metrics/num_selected_targets_min,custom_metrics/num_selected_targets_max,custom_metrics/num_valid_selected_targets_mean,custom_metrics/num_valid_selected_targets_min,custom_metrics/num_valid_selected_targets_max,custom_metrics/num_invalid_selected_targets_mean,custom_metrics/num_invalid_selected_targets_min,custom_metrics/num_invalid_selected_targets_max,custom_metrics/invalid_target_selection_rate_mean,custom_metrics/invalid_target_selection_rate_min,custom_metrics/invalid_target_selection_rate_max,custom_metrics/episode_raw_reward_mean,custom_metrics/episode_raw_reward_min,custom_metrics/episode_raw_reward_max,custom_metrics/episode_normalized_raw_reward_mean,custom_metrics/episode_normalized_raw_reward_min,custom_metrics/episode_normalized_raw_reward_max,hist_stats/episode_reward,hist_stats/episode_lengths,hist_stats/policy_shared_policy_reward,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_steps_trained_this_iter,info/num_agent_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/shared_policy/td_error,info/learner/shared_policy/mean_td_error,info/learner/shared_policy/learner_stats/mean_q,info/learner/shared_policy/learner_stats/min_q,info/learner/shared_policy/learner_stats/max_q,info/learner/shared_policy/learner_stats/cur_lr
2691.2000000000066,1668.7999999999993,2115.933333333334,258.75,12,3,5124,1024,20496,False,12,1,4e31c_00000,c248d31cdbde460f97c4330c5bb83154,2026-03-22_08-50-09,1774144209,41.131202697753906,41.131202697753906,220359,ASUS-PAVT,172.27.211.168,41.131202697753906,1024,1,15.747605800628662,417.20000000000005,672.7999999999995,528.9833333333332,-17.01689837346969,-21.41592920353982,-12.493589743589743,-0.002127112296683711,-0.002676991150442478,-0.0015616987179487177,2.04219330713004,1.7509293680297395,2.3524475524475528,1.0,1.0,1.0,0.4090612228880401,0.3507806691449814,0.4716083916083916,0.39506298469226303,0.3434448574969021,0.43682230869001304,0.5411041666666667,0.4825,0.605,40.0,40.0,40.0,2.565440668827472,2.5045871559633026,2.6512237762237763,0.37295655535221445,0.31022304832713754,0.459965034965035,2.1924841134752566,2.0876146788990826,2.2669144981412637,0.8270792375422801,0.7993356643356643,0.8555111524163569,-4328.833333333333,-4840.0,-3860.0,-0.5411041666666666,-0.605,-0.48249999999999993,"[1996.7999999999972, 1868.8000000000009, 1883.9999999999966, 2691.2000000000066, 1939.1999999999998, 1668.7999999999993, 2205.599999999996, 2433.600000000002, 1817.6000000000001, 2055.200000000001, 2224.000000000004, 2606.4000000000024]","[250, 254, 269, 286, 218, 226, 268, 299, 230, 236, 257, 312]","[499.20000000000016, 499.20000000000016, 499.20000000000016, 499.20000000000016, 467.19999999999993, 467.19999999999993, 467.19999999999993, 467.19999999999993, 471.0000000000002, 471.0000000000002, 471.0000000000002, 471.0000000000002, 672.7999999999995, 672.7999999999995, 672.7999999999995, 672.7999999999995, 484.79999999999995, 484.79999999999995, 484.79999999999995, 484.79999999999995, 417.20000000000005, 417.20000000000005, 417.20000000000005, 417.20000000000005, 551.4000000000003, 551.4000000000003, 551.4000000000003, 551.4000000000003, 608.3999999999999, 608.3999999999999, 608.3999999999999, 608.3999999999999, 454.4, 454.4, 454.4, 454.4, 513.8, 513.8, 513.8, 513.8, 555.9999999999998, 555.9999999999998, 555.9999999999998, 555.9999999999998, 651.5999999999998, 651.5999999999998, 651.5999999999998, 651.5999999999998]",3.965322288025947,3.1641885127605307,0.1957745195549225,76.04743925581842,0.0,2.167,472576.834,72.204,14182.074,6.522,5124,20496,11264,1024,11264,5004,1,36.65384615384615,61.98076923076923,"[-0.08171225 -2.486906   -1.061671   ... -2.486906   -2.527321
 -2.3371127 ]",-1.2781814336776733,2.9484987258911133,2.4150075912475586,3.808015823364258,0.0005
2606.4000000000024,1594.400000000001,2080.0320000000006,249.68,23,3,10248,1024,40992,False,35,2,4e31c_00000,c248d31cdbde460f97c4330c5bb83154,2026-03-22_08-51-35,1774144295,86.12030172348022,127.25150442123413,220359,ASUS-PAVT,172.27.211.168,127.25150442123413,2048,2,15.747605800628662,398.5999999999999,651.5999999999998,520.0079999999999,-17.11205048020697,-21.936363636363637,-12.493589743589743,-0.0021390063100258714,-0.0027420454545454545,-0.0015616987179487177,2.080517414347041,1.811818181818182,2.467579908675799,1.0,1.0,1.0,0.4169558621001771,0.36236363636363644,0.49515981735159825,0.40844217407307853,0.33099439775910366,0.5162450592885376,0.52738,0.43875,0.60325,40.0,40.0,40.0,2.550078965027502,2.4204545454545454,2.661324786324786,0.37128207744297353,0.2881818181818182,0.4784518828451883,2.1787968875845287,2.109892086330935,2.276470588235294,0.8261863563521371,0.793900304414003,0.848284090909091,-4219.04,-4826.0,-3510.0,-0.52738,-0.60325,-0.4387499999999999,"[2224.000000000004, 2606.4000000000024, 2161.6000000000013, 2112.8000000000047, 2157.6000000000035, 2258.399999999997, 1594.400000000001, 2382.3999999999987, 2019.2000000000005, 1772.7999999999977, 2232.8000000000015, 2149.600000000001, 2493.599999999998, 1863.9999999999968, 1596.800000000003, 1838.399999999998, 1753.6000000000001, 2274.3999999999996, 1656.7999999999988, 1716.8000000000013, 1936.8, 2344.7999999999965, 2296.8000000000006, 2306.4000000000005, 2249.6000000000013]","[257, 312, 219, 253, 259, 265, 220, 253, 254, 219, 239, 234, 286, 239, 210, 230, 238, 280, 223, 214, 238, 299, 262, 261, 278]","[555.9999999999998, 555.9999999999998, 555.9999999999998, 555.9999999999998, 651.5999999999998, 651.5999999999998, 651.5999999999998, 651.5999999999998, 540.3999999999999, 540.3999999999999, 540.3999999999999, 540.3999999999999, 528.1999999999997, 528.1999999999997, 528.1999999999997, 528.1999999999997, 539.3999999999997, 539.3999999999997, 539.3999999999997, 539.3999999999997, 564.6000000000001, 564.6000000000001, 564.6000000000001, 564.6000000000001, 398.5999999999999, 398.5999999999999, 398.5999999999999, 398.5999999999999, 595.6, 595.6, 595.6, 595.6, 504.79999999999995, 504.79999999999995, 504.79999999999995, 504.79999999999995, 443.20000000000016, 443.20000000000016, 443.20000000000016, 443.20000000000016, 558.1999999999999, 558.1999999999999, 558.1999999999999, 558.1999999999999, 537.3999999999999, 537.3999999999999, 537.3999999999999, 537.3999999999999, 623.4000000000001, 623.4000000000001, 623.4000000000001, 623.4000000000001, 466.0000000000002, 466.0000000000002, 466.0000000000002, 466.0000000000002, 399.1999999999998, 399.1999999999998, 399.1999999999998, 399.1999999999998, 459.60000000000014, 459.60000000000014, 459.60000000000014, 459.60000000000014, 438.4, 438.4, 438.4, 438.4, 568.6, 568.6, 568.6, 568.6, 414.2000000000001, 414.2000000000001, 414.2000000000001, 414.2000000000001, 429.1999999999999, 429.1999999999999, 429.1999999999999, 429.1999999999999, 484.2, 484.2, 484.2, 484.2, 586.2000000000002, 586.2000000000002, 586.2000000000002, 586.2000000000002, 574.2, 574.2, 574.2, 574.2, 576.5999999999999, 576.5999999999999, 576.5999999999999, 576.5999999999999, 562.3999999999999, 562.3999999999999, 562.3999999999999, 562.3999999999999]",4.021772669385467,3.1524623018760867,0.1969551423237468,72.94924172970964,0.0,2.173,471140.871,68.159,15023.693,5.668,10248,40992,448512,1024,448512,10044,11,26.608620689655172,62.18706896551725,"[-1.8609447  -1.6613293   0.36725616 ... -0.63863754  0.75144196
 -1.8556671 ]",-0.5645465850830078,26.837833404541016,26.815486907958984,26.86960792541504,0.0005
3009.599999999993,1521.5999999999985,2192.8959999999997,244.28,23,3,15372,1024,61488,False,58,3,4e31c_00000,c248d31cdbde460f97c4330c5bb83154,2026-03-22_08-53-04,1774144384,89.17928099632263,216.43078541755676,220359,ASUS-PAVT,172.27.211.168,216.43078541755676,3072,3,15.747605800628662,380.4000000000001,752.4000000000004,548.224,-16.693544573175846,-24.287128712871286,-11.453874538745387,-0.00208669307164698,-0.0030358910891089106,-0.001431734317343173,2.235800056817235,1.883168316831683,2.7665338645418327,1.0,1.0,1.0,0.44799386463119734,0.3776237623762376,0.5538645418326693,0.4393302774228846,0.3542034805890228,0.5652191235059761,0.50181,0.388,0.61325,40.0,40.0,40.0,2.7083292241848613,2.405534351145038,2.910185185185185,0.42604729039759365,0.30396039603960395,0.5772908366533864,2.282281933787268,1.9669847328244277,2.530269058295964,0.8188132708817375,0.7772010178117048,0.8488938714499253,-4014.48,-4906.0,-3104.0,-0.5018099999999999,-0.61325,-0.3879999999999999,"[2306.4000000000005, 2249.6000000000013, 1521.5999999999985, 1711.2000000000014, 2000.000000000002, 2102.3999999999987, 2497.599999999998, 2566.400000000002, 1687.2000000000003, 2441.599999999995, 3009.599999999993, 2016.8000000000015, 1668.8000000000002, 2347.9999999999986, 2287.9999999999973, 2440.8000000000025, 2531.200000000004, 2434.3999999999987, 1987.1999999999975, 2300.7999999999956, 2470.4000000000106, 1722.4000000000005, 2777.5999999999985, 1852.8000000000013, 1889.5999999999988]","[261, 278, 202, 223, 249, 245, 228, 270, 223, 264, 293, 239, 208, 246, 226, 252, 263, 262, 229, 274, 271, 224, 251, 202, 224]","[576.5999999999999, 576.5999999999999, 576.5999999999999, 576.5999999999999, 562.3999999999999, 562.3999999999999, 562.3999999999999, 562.3999999999999, 380.4000000000001, 380.4000000000001, 380.4000000000001, 380.4000000000001, 427.7999999999999, 427.7999999999999, 427.7999999999999, 427.7999999999999, 499.9999999999999, 499.9999999999999, 499.9999999999999, 499.9999999999999, 525.6000000000001, 525.6000000000001, 525.6000000000001, 525.6000000000001, 624.4000000000001, 624.4000000000001, 624.4000000000001, 624.4000000000001, 641.5999999999999, 641.5999999999999, 641.5999999999999, 641.5999999999999, 421.79999999999995, 421.79999999999995, 421.79999999999995, 421.79999999999995, 610.4000000000003, 610.4000000000003, 610.4000000000003, 610.4000000000003, 752.4000000000004, 752.4000000000004, 752.4000000000004, 752.4000000000004, 504.1999999999999, 504.1999999999999, 504.1999999999999, 504.1999999999999, 417.2, 417.2, 417.2, 417.2, 587.0000000000001, 587.0000000000001, 587.0000000000001, 587.0000000000001, 572.0000000000002, 572.0000000000002, 572.0000000000002, 572.0000000000002, 610.1999999999998, 610.1999999999998, 610.1999999999998, 610.1999999999998, 632.7999999999997, 632.7999999999997, 632.7999999999997, 632.7999999999997, 608.6000000000001, 608.6000000000001, 608.6000000000001, 608.6000000000001, 496.8000000000002, 496.8000000000002, 496.8000000000002, 496.8000000000002, 575.2000000000003, 575.2000000000003, 575.2000000000003, 575.2000000000003, 617.5999999999993, 617.5999999999993, 617.5999999999993, 617.5999999999993, 430.59999999999997, 430.59999999999997, 430.59999999999997, 430.59999999999997, 694.4000000000001, 694.4000000000001, 694.4000000000001, 694.4000000000001, 463.19999999999993, 463.19999999999993, 463.19999999999993, 463.19999999999993, 472.4000000000001, 472.4000000000001, 472.4000000000001, 472.4000000000001]",4.060321620434408,3.138893044612315,0.19660755213536946,71.90549904234912,0.0,2.06,497022.16,66.374,15427.713,5.644,15372,61488,885760,1024,885760,15084,21,26.515384615384615,62.22649572649573,"[ 2.0989838  -0.16268158  1.5011559  ... -1.696003    0.44869995
 -0.49710846]",0.4997120499610901,48.613258361816406,48.52434158325195,48.67774963378906,0.0005
3021.600000000004,1722.4000000000005,2367.968,247.4,17,3,20496,1024,81984,False,75,4,4e31c_00000,c248d31cdbde460f97c4330c5bb83154,2026-03-22_08-54-31,1774144471,86.70406889915466,303.1348543167114,220359,ASUS-PAVT,172.27.211.168,303.1348543167114,4096,4,15.747605800628662,430.59999999999997,755.3999999999997,591.9920000000001,-15.01079876883003,-20.04950495049505,-11.453874538745387,-0.0018763498461037537,-0.0025061881188118812,-0.001431734317343173,2.3928125019816777,1.9223214285714287,2.7665338645418327,1.0,1.0,1.0,0.4793385109775188,0.38495535714285717,0.5538645418326693,0.464353214956045,0.40116071428571426,0.5652191235059761,0.4592,0.388,0.54925,40.0,40.0,40.0,2.9004032682412753,2.405534351145038,3.082107843137255,0.4948809691871386,0.3737226277372263,0.6085253456221199,2.4055222990541365,1.9669847328244277,2.5975490196078437,0.8106047748974078,0.7665437788018433,0.8474925595238095,-3673.6,-4394.0,-3104.0,-0.45919999999999994,-0.54925,-0.3879999999999999,"[2434.3999999999987, 1987.1999999999975, 2300.7999999999956, 2470.4000000000106, 1722.4000000000005, 2777.5999999999985, 1852.8000000000013, 1889.5999999999988, 2245.6000000000004, 2693.6000000000026, 2618.399999999999, 2504.7999999999884, 2267.1999999999985, 2463.2000000000003, 2236.000000000002, 3021.600000000004, 2667.1999999999925, 2105.6000000000017, 2400.0000000000005, 2373.600000000002, 2351.2000000000007, 2896.000000000002, 2596.799999999996, 2073.600000000001, 2249.600000000004]","[262, 229, 274, 271, 224, 251, 202, 224, 244, 259, 246, 272, 272, 238, 217, 292, 262, 204, 254, 217, 251, 284, 268, 239, 229]","[608.6000000000001, 608.6000000000001, 608.6000000000001, 608.6000000000001, 496.8000000000002, 496.8000000000002, 496.8000000000002, 496.8000000000002, 575.2000000000003, 575.2000000000003, 575.2000000000003, 575.2000000000003, 617.5999999999993, 617.5999999999993, 617.5999999999993, 617.5999999999993, 430.59999999999997, 430.59999999999997, 430.59999999999997, 430.59999999999997, 694.4000000000001, 694.4000000000001, 694.4000000000001, 694.4000000000001, 463.19999999999993, 463.19999999999993, 463.19999999999993, 463.19999999999993, 472.4000000000001, 472.4000000000001, 472.4000000000001, 472.4000000000001, 561.4, 561.4, 561.4, 561.4, 673.3999999999997, 673.3999999999997, 673.3999999999997, 673.3999999999997, 654.6, 654.6, 654.6, 654.6, 626.2000000000007, 626.2000000000007, 626.2000000000007, 626.2000000000007, 566.8000000000001, 566.8000000000001, 566.8000000000001, 566.8000000000001, 615.8, 615.8, 615.8, 615.8, 558.9999999999999, 558.9999999999999, 558.9999999999999, 558.9999999999999, 755.3999999999997, 755.3999999999997, 755.3999999999997, 755.3999999999997, 666.8000000000004, 666.8000000000004, 666.8000000000004, 666.8000000000004, 526.3999999999999, 526.3999999999999, 526.3999999999999, 526.3999999999999, 600.0, 600.0, 600.0, 600.0, 593.3999999999999, 593.3999999999999, 593.3999999999999, 593.3999999999999, 587.7999999999998, 587.7999999999998, 587.7999999999998, 587.7999999999998, 723.9999999999999, 723.9999999999999, 723.9999999999999, 723.9999999999999, 649.2000000000003, 649.2000000000003, 649.2000000000003, 649.2000000000003, 518.4, 518.4, 518.4, 518.4, 562.3999999999997, 562.3999999999997, 562.3999999999997, 562.3999999999997]",4.057553272197152,3.1063077140811988,0.19663468500513873,71.68737593373474,0.0,1.995,513224.111,66.392,15423.48,5.722,20496,81984,1323008,1024,1323008,20124,31,26.58888888888889,62.3,"[-1.5837097  69.009575   -0.6301346  ... -1.6543655   0.41600037
  0.169281  ]",8.92191219329834,70.82886505126953,70.77898406982422,70.86312866210938,0.0005
3632.7999999999965,2073.600000000001,2659.1679999999997,255.32,22,3,25620,1024,102480,False,97,5,4e31c_00000,c248d31cdbde460f97c4330c5bb83154,2026-03-22_08-56-01,1774144561,89.94921612739563,393.08407044410706,220359,ASUS-PAVT,172.27.211.168,393.08407044410706,5120,5,15.747605800628662,518.4,908.2000000000002,664.7920000000001,-13.679495933426058,-17.205020920502093,-10.073333333333334,-0.0017099369916782573,-0.0021506276150627616,-0.0012591666666666665,2.605980233647233,2.1690376569037655,3.080888888888889,1.0,1.0,1.0,0.5219756527563575,0.4351464435146444,0.6172444444444444,0.49510262466177807,0.4027224008574491,0.5901543209876544,0.43492999999999993,0.3445,0.514,40.0,40.0,40.0,3.1236943307825134,2.9832089552238807,3.2282229965156795,0.5834866567897066,0.46208333333333335,0.7613333333333333,2.5402076739928066,2.3386666666666667,2.6825783972125437,0.7998159831763896,0.7444444444444444,0.8393715277777777,-3479.44,-4112.0,-2756.0,-0.43492999999999993,-0.514,-0.3444999999999999,"[2596.799999999996, 2073.600000000001, 2249.600000000004, 2552.0000000000014, 2864.7999999999934, 2455.199999999997, 3263.2000000000035, 2625.600000000002, 2305.6, 2432.799999999997, 2852.0000000000045, 2556.799999999996, 3632.7999999999965, 2743.99999999999, 2869.5999999999985, 2772.8000000000043, 2711.2000000000016, 2595.1999999999985, 2681.6000000000035, 2511.9999999999995, 2618.399999999995, 2085.599999999996, 2677.5999999999995, 2935.2000000000107, 2815.200000000001]","[268, 239, 229, 256, 261, 233, 311, 238, 226, 216, 268, 275, 300, 234, 243, 225, 281, 260, 264, 245, 244, 240, 267, 287, 273]","[649.2000000000003, 649.2000000000003, 649.2000000000003, 649.2000000000003, 518.4, 518.4, 518.4, 518.4, 562.3999999999997, 562.3999999999997, 562.3999999999997, 562.3999999999997, 637.9999999999999, 637.9999999999999, 637.9999999999999, 637.9999999999999, 716.2000000000005, 716.2000000000005, 716.2000000000005, 716.2000000000005, 613.8000000000002, 613.8000000000002, 613.8000000000002, 613.8000000000002, 815.7999999999998, 815.7999999999998, 815.7999999999998, 815.7999999999998, 656.3999999999999, 656.3999999999999, 656.3999999999999, 656.3999999999999, 576.4000000000001, 576.4000000000001, 576.4000000000001, 576.4000000000001, 608.2000000000002, 608.2000000000002, 608.2000000000002, 608.2000000000002, 712.9999999999998, 712.9999999999998, 712.9999999999998, 712.9999999999998, 639.2000000000003, 639.2000000000003, 639.2000000000003, 639.2000000000003, 908.2000000000002, 908.2000000000002, 908.2000000000002, 908.2000000000002, 686.0000000000007, 686.0000000000007, 686.0000000000007, 686.0000000000007, 717.4000000000001, 717.4000000000001, 717.4000000000001, 717.4000000000001, 693.1999999999997, 693.1999999999997, 693.1999999999997, 693.1999999999997, 677.7999999999998, 677.7999999999998, 677.7999999999998, 677.7999999999998, 648.8000000000001, 648.8000000000001, 648.8000000000001, 648.8000000000001, 670.3999999999997, 670.3999999999997, 670.3999999999997, 670.3999999999997, 628.0000000000001, 628.0000000000001, 628.0000000000001, 628.0000000000001, 654.6000000000004, 654.6000000000004, 654.6000000000004, 654.6000000000004, 521.4000000000003, 521.4000000000003, 521.4000000000003, 521.4000000000003, 669.4000000000001, 669.4000000000001, 669.4000000000001, 669.4000000000001, 733.7999999999994, 733.7999999999994, 733.7999999999994, 733.7999999999994, 703.8, 703.8, 703.8, 703.8]",4.446848880702225,3.1429993135643404,0.19694146001385435,70.58555110192,0.0,2.427,421985.39,71.877,14246.602,5.995,25620,102480,1760256,1024,1760256,25164,41,26.5135593220339,62.3,"[-0.15389252 -0.13991547 -1.0023651  ... -0.01805115  0.01799011
 -1.0023651 ]",-0.6802272200584412,90.9168701171875,90.7499771118164,91.34234619140625,0.0005
3279.999999999996,2085.599999999996,2633.792,252.0,19,3,30744,1024,122976,False,116,6,4e31c_00000,c248d31cdbde460f97c4330c5bb83154,2026-03-22_08-57-28,1774144648,87.54995965957642,480.6340301036835,220359,ASUS-PAVT,172.27.211.168,480.6340301036835,6144,6,15.747605800628662,521.4000000000003,820.0000000000003,658.448,-13.766415909860417,-17.420289855072465,-10.07380073800738,-0.0017208019887325519,-0.002177536231884058,-0.0012592250922509223,2.6117575748763318,2.1725,2.9014492753623187,1.0,1.0,1.0,0.5232962091629573,0.43516666666666665,0.582608695652174,0.49765914360640295,0.41822721598002494,0.5668429487179487,0.43011000000000005,0.34125,0.49725,40.0,40.0,40.0,3.244032184297791,3.103061224489796,3.449604743083004,0.6210045647326546,0.46208333333333335,0.7688191881918819,2.623027619565136,2.49945652173913,2.8134387351778654,0.7969523115691627,0.7645138888888888,0.8393715277777777,-3440.88,-3978.0,-2730.0,-0.43010999999999994,-0.49724999999999986,-0.34124999999999994,"[2511.9999999999995, 2618.399999999995, 2085.599999999996, 2677.5999999999995, 2935.2000000000107, 2815.200000000001, 2120.000000000001, 2303.9999999999995, 2584.800000000003, 3000.000000000002, 2459.9999999999977, 2344.800000000001, 2683.999999999995, 2403.2, 3203.2000000000035, 2772.000000000001, 2597.5999999999995, 2979.9999999999986, 3279.999999999996, 2865.6000000000045, 2722.400000000003, 2489.5999999999985, 2571.2000000000007, 2495.2000000000053, 2323.1999999999953]","[245, 244, 240, 267, 287, 273, 207, 227, 253, 294, 231, 208, 256, 223, 276, 273, 239, 271, 285, 262, 266, 240, 253, 253, 227]","[628.0000000000001, 628.0000000000001, 628.0000000000001, 628.0000000000001, 654.6000000000004, 654.6000000000004, 654.6000000000004, 654.6000000000004, 521.4000000000003, 521.4000000000003, 521.4000000000003, 521.4000000000003, 669.4000000000001, 669.4000000000001, 669.4000000000001, 669.4000000000001, 733.7999999999994, 733.7999999999994, 733.7999999999994, 733.7999999999994, 703.8, 703.8, 703.8, 703.8, 530.0, 530.0, 530.0, 530.0, 576.0, 576.0, 576.0, 576.0, 646.1999999999998, 646.1999999999998, 646.1999999999998, 646.1999999999998, 749.9999999999999, 749.9999999999999, 749.9999999999999, 749.9999999999999, 615.0000000000001, 615.0000000000001, 615.0000000000001, 615.0000000000001, 586.1999999999999, 586.1999999999999, 586.1999999999999, 586.1999999999999, 671.0000000000003, 671.0000000000003, 671.0000000000003, 671.0000000000003, 600.8, 600.8, 600.8, 600.8, 800.7999999999998, 800.7999999999998, 800.7999999999998, 800.7999999999998, 693.0, 693.0, 693.0, 693.0, 649.4, 649.4, 649.4, 649.4, 745.0, 745.0, 745.0, 745.0, 820.0000000000003, 820.0000000000003, 820.0000000000003, 820.0000000000003, 716.3999999999997, 716.3999999999997, 716.3999999999997, 716.3999999999997, 680.5999999999998, 680.5999999999998, 680.5999999999998, 680.5999999999998, 622.4000000000001, 622.4000000000001, 622.4000000000001, 622.4000000000001, 642.8, 642.8, 642.8, 642.8, 623.7999999999997, 623.7999999999997, 623.7999999999997, 623.7999999999997, 580.8000000000003, 580.8000000000003, 580.8000000000003, 580.8000000000003]",4.358448416040764,3.128269936519195,0.19644609334598895,70.57145439026907,0.0,2.232,458751.3,70.062,14615.578,6.011,30744,122976,2197504,1024,2197504,30708,52,26.919327731092434,62.76890756302521,"[ 0.34534454  0.26773834 -2.9261398  ... -0.8839493  -3.0629272
  2.093773  ]",-0.7031727433204651,110.38723754882812,109.11214447021484,112.83102416992188,0.0005
4007.2,2323.1999999999953,3030.655999999999,259.84,22,3,35868,1024,143472,False,138,7,4e31c_00000,c248d31cdbde460f97c4330c5bb83154,2026-03-22_08-58-57,1774144737,88.983895778656,569.6179258823395,220359,ASUS-PAVT,172.27.211.168,569.6179258823395,7168,7,15.747605800628662,580.8000000000003,1001.8000000000001,757.6640000000002,-11.666516352190989,-15.47,-7.702602230483271,-0.001458314544023873,-0.0019337499999999997,-0.0009628252788104085,2.9127305236096905,2.465612648221344,3.4704119850187265,1.0,1.0,1.0,0.5836584307469593,0.4931225296442687,0.6946816479400749,0.5507846824570248,0.4513602941176471,0.6763795255930087,0.37466,0.259,0.4435,40.0,40.0,40.0,3.430523685999317,3.2444933920704844,3.54,0.7420189415126716,0.5845283018867925,0.9537453183520599,2.688504744486645,2.492883895131086,2.8134387351778654,0.7755471425684931,0.7160811648079306,0.8135049019607843,-2997.28,-3548.0,-2072.0,-0.37466,-0.4435,-0.2589999999999999,"[2571.2000000000007, 2495.2000000000053, 2323.1999999999953, 2907.999999999992, 2407.2000000000025, 2732.8000000000015, 3449.5999999999985, 3680.7999999999965, 3050.400000000001, 4007.2, 2348.7999999999965, 2787.199999999998, 2883.999999999998, 3134.3999999999987, 3043.999999999998, 3366.3999999999987, 3338.4000000000015, 2953.5999999999995, 3276.7999999999943, 3101.5999999999985, 2739.200000000001, 3706.3999999999996, 2845.5999999999995, 3590.400000000005, 3023.9999999999973]","[253, 253, 227, 265, 228, 260, 302, 269, 275, 310, 200, 256, 257, 284, 272, 247, 263, 270, 264, 278, 222, 267, 228, 297, 249]","[642.8, 642.8, 642.8, 642.8, 623.7999999999997, 623.7999999999997, 623.7999999999997, 623.7999999999997, 580.8000000000003, 580.8000000000003, 580.8000000000003, 580.8000000000003, 727.0000000000006, 727.0000000000006, 727.0000000000006, 727.0000000000006, 601.7999999999998, 601.7999999999998, 601.7999999999998, 601.7999999999998, 683.1999999999999, 683.1999999999999, 683.1999999999999, 683.1999999999999, 862.4000000000001, 862.4000000000001, 862.4000000000001, 862.4000000000001, 920.2000000000002, 920.2000000000002, 920.2000000000002, 920.2000000000002, 762.5999999999999, 762.5999999999999, 762.5999999999999, 762.5999999999999, 1001.8000000000001, 1001.8000000000001, 1001.8000000000001, 1001.8000000000001, 587.2000000000002, 587.2000000000002, 587.2000000000002, 587.2000000000002, 696.8000000000002, 696.8000000000002, 696.8000000000002, 696.8000000000002, 721.0000000000001, 721.0000000000001, 721.0000000000001, 721.0000000000001, 783.6, 783.6, 783.6, 783.6, 761.0000000000001, 761.0000000000001, 761.0000000000001, 761.0000000000001, 841.6000000000001, 841.6000000000001, 841.6000000000001, 841.6000000000001, 834.5999999999999, 834.5999999999999, 834.5999999999999, 834.5999999999999, 738.4000000000001, 738.4000000000001, 738.4000000000001, 738.4000000000001, 819.2000000000003, 819.2000000000003, 819.2000000000003, 819.2000000000003, 775.4000000000001, 775.4000000000001, 775.4000000000001, 775.4000000000001, 684.8, 684.8, 684.8, 684.8, 926.6, 926.6, 926.6, 926.6, 711.4, 711.4, 711.4, 711.4, 897.5999999999997, 897.5999999999997, 897.5999999999997, 897.5999999999997, 756.0000000000002, 756.0000000000002, 756.0000000000002, 756.0000000000002]",4.358255786191961,3.1518084762112073,0.19729560155990503,71.53482116684324,0.0,1.952,524717.151,66.783,15333.288,5.988,35868,143472,2634752,1024,2634752,35748,62,26.715254237288136,63.2,"[-0.45469666  0.00482178 -1.5837708  ... -0.19699097 -1.1882019
  0.18457031]",-0.08402565121650696,129.22901916503906,127.91731262207031,131.9045867919922,0.0005
