episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,custom_metrics/raw_reward_mean,custom_metrics/raw_reward_min,custom_metrics/raw_reward_max,custom_metrics/normalized_raw_reward_mean,custom_metrics/normalized_raw_reward_min,custom_metrics/normalized_raw_reward_max,custom_metrics/auxiliary_reward_coverage_rate_mean,custom_metrics/auxiliary_reward_coverage_rate_min,custom_metrics/auxiliary_reward_coverage_rate_max,custom_metrics/reward_coefficient_coverage_rate_mean,custom_metrics/reward_coefficient_coverage_rate_min,custom_metrics/reward_coefficient_coverage_rate_max,custom_metrics/coverage_rate_mean,custom_metrics/coverage_rate_min,custom_metrics/coverage_rate_max,custom_metrics/real_coverage_rate_mean,custom_metrics/real_coverage_rate_min,custom_metrics/real_coverage_rate_max,custom_metrics/mean_transport_rate_mean,custom_metrics/mean_transport_rate_min,custom_metrics/mean_transport_rate_max,custom_metrics/num_delivered_cargoes_mean,custom_metrics/num_delivered_cargoes_min,custom_metrics/num_delivered_cargoes_max,custom_metrics/num_selected_targets_mean,custom_metrics/num_selected_targets_min,custom_metrics/num_selected_targets_max,custom_metrics/num_valid_selected_targets_mean,custom_metrics/num_valid_selected_targets_min,custom_metrics/num_valid_selected_targets_max,custom_metrics/num_invalid_selected_targets_mean,custom_metrics/num_invalid_selected_targets_min,custom_metrics/num_invalid_selected_targets_max,custom_metrics/invalid_target_selection_rate_mean,custom_metrics/invalid_target_selection_rate_min,custom_metrics/invalid_target_selection_rate_max,custom_metrics/episode_raw_reward_mean,custom_metrics/episode_raw_reward_min,custom_metrics/episode_raw_reward_max,custom_metrics/episode_normalized_raw_reward_mean,custom_metrics/episode_normalized_raw_reward_min,custom_metrics/episode_normalized_raw_reward_max,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_steps_trained_this_iter,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/loss,info/learner/default_policy/learner_stats/grad_norm,info/learner/default_policy/learner_stats/td_error_abs,info/learner/default_policy/learner_stats/q_taken_mean,info/learner/default_policy/learner_stats/target_mean
3299.5,2079.0,2587.86,243.44,24,3,61588,1514,61588,False,252,11,b5e6f_00000,28ed3228c77f4950a046b8d1f3af9466,2026-03-22_03-02-57,1774123377,93.20705604553223,948.101576089859,128442,ASUS-PAVT,172.27.211.168,948.101576089859,16410,11,10.74266266822815,-23.06523970803438,-30.98181818181818,-16.91176470588235,-0.001801971852190186,-0.0024204545454545455,-0.0013212316176470587,2.659137921711379,2.16875,3.087336244541485,1.0,1.0,1.0,0.5327454016718345,0.43403846153846154,0.6194323144104803,0.5018293324968595,0.40296245421245425,0.6105707282913165,0.4358625,0.34484375,0.5371875,64.0,64.0,64.0,4.97868202775991,4.962962962962963,4.989451476793249,1.0656864355483966,0.9148605150214594,1.2161764705882352,3.912995592211514,3.768198529411765,4.058315450643777,0.7861683384105409,0.7564412640056022,0.8163340486409155,-5579.04,-6876.0,-4414.0,-0.4358625,-0.5371874999999999,-0.34484374999999995,"[2757.0, 3051.5, 2177.5, 2642.0, 2668.0, 2474.0, 2368.5, 2935.5, 2559.5, 2631.0, 2266.5, 2283.5, 2828.0, 2688.5, 2210.0, 2279.0, 2255.5, 2710.0, 2937.5, 2079.0, 2901.0, 2507.5, 2490.0, 3299.5, 2696.5]","[256, 249, 214, 248, 267, 247, 237, 259, 269, 215, 208, 216, 229, 227, 233, 224, 260, 257, 268, 220, 272, 243, 241, 272, 255]",8.741539499682478,3.2421883844425095,0.37374320623931756,102.06142949299937,0.0,10233.389,140.12,789.832,1815.448,21.028,61588,61588,122577,1514,61588,84,27.549999999999997,88.66290322580645,45.701805114746094,769.7646484375,2.6586204538887053,174.20533355350065,173.89574389035667
3299.5,2096.5,2616.64,249.32,21,3,66810,1616,66810,False,273,12,b5e6f_00000,28ed3228c77f4950a046b8d1f3af9466,2026-03-22_03-04-22,1774123462,84.34472250938416,1032.4462985992432,128442,ASUS-PAVT,172.27.211.168,1032.4462985992432,18026,12,10.74266266822815,-22.50325356015966,-28.925925925925927,-15.519713261648745,-0.0017580666843874737,-0.002259837962962963,-0.001212477598566308,2.625522044748247,2.299,3.0326286764705883,1.0,1.0,1.0,0.5259990399555668,0.4604,0.6065257352941176,0.5088771631460601,0.3990633074935401,0.6409988385598143,0.43590624999999994,0.33828125,0.525625,64.0,64.0,64.0,4.978103670234292,4.962962962962963,4.993534482758621,1.0937477733311685,0.8159722222222222,1.3591244725738396,3.884355896903124,3.6197784810126583,4.1655092592592595,0.7803595778511752,0.7275562587904361,0.8365823412698412,-5579.6,-6728.0,-4330.0,-0.43590625000000005,-0.525625,-0.33828125,"[2507.5, 2490.0, 3299.5, 2696.5, 2601.5, 2665.0, 2299.0, 2223.5, 2398.0, 2795.5, 2604.0, 2482.0, 2602.5, 2897.0, 2652.5, 2490.0, 2452.5, 2534.0, 2869.0, 2757.5, 2096.5, 2939.0, 2580.0, 2841.0, 2642.5]","[243, 241, 272, 255, 240, 222, 250, 216, 258, 279, 261, 249, 246, 267, 255, 254, 256, 232, 250, 245, 216, 271, 272, 246, 237]",8.784926725013115,3.1375679094285003,0.41263901255542834,101.77861778015847,0.0,11288.872,130.624,872.415,1690.25,23.888,66810,66810,132950,1616,66810,91,26.594782608695652,89.27130434782609,51.3857307434082,308.0676574707031,3.014378311610458,156.52431737314356,156.76298538056932
3049.5,1807.0,2480.22,243.08,24,3,72650,1436,72650,False,297,13,b5e6f_00000,28ed3228c77f4950a046b8d1f3af9466,2026-03-22_03-05-59,1774123559,97.63501214981079,1130.081310749054,128442,ASUS-PAVT,172.27.211.168,1130.081310749054,19462,13,10.74266266822815,-24.004051166096794,-33.075471698113205,-16.541176470588237,-0.0018753164973513117,-0.0025840212264150947,-0.0012922794117647058,2.549701867926328,1.8822916666666667,2.9549418604651163,1.0,1.0,1.0,0.5106388377820094,0.3770833333333333,0.5909883720930232,0.48723079141208786,0.3898068283917341,0.5959492481203007,0.45291875000000004,0.32953125,0.56734375,64.0,64.0,64.0,4.97842184531466,4.968487394957983,4.99031007751938,1.0558055539657223,0.8291512915129151,1.3591244725738396,3.922616291348938,3.6197784810126583,4.142250922509225,0.7879543390116207,0.7275562587904361,0.8336008610086102,-5797.36,-7262.0,-4218.0,-0.45291875000000004,-0.56734375,-0.32953125,"[2642.5, 2348.5, 1898.5, 2978.0, 2632.0, 2646.5, 1997.5, 2398.5, 2021.0, 2766.5, 2412.5, 2427.0, 2405.5, 2532.5, 2542.5, 2762.5, 2327.0, 2065.0, 2689.0, 2854.0, 3049.5, 2757.0, 2651.0, 2394.0, 1807.0]","[237, 271, 212, 255, 235, 254, 221, 213, 225, 263, 226, 233, 239, 250, 246, 246, 257, 238, 228, 276, 258, 267, 246, 241, 240]",8.80398947879251,3.161183859998323,0.36877730248569385,102.45125653280029,0.0,11745.929,127.278,837.518,1785.037,23.307,72650,72650,144749,1436,72650,99,25.548091603053432,89.33053435114503,40.00138854980469,420.11260986328125,2.3994218831606893,169.95891364902508,170.10747083913648
3193.0,1807.0,2442.52,239.8,24,3,78405,1474,78405,False,321,14,b5e6f_00000,28ed3228c77f4950a046b8d1f3af9466,2026-03-22_03-07-41,1774123661,101.51584649085999,1231.597157239914,128442,ASUS-PAVT,172.27.211.168,1231.597157239914,20936,14,10.74266266822815,-24.40281847392245,-30.258333333333333,-14.602836879432624,-0.0019064701932751918,-0.002363932291666667,-0.0011408466312056735,2.54002566800903,1.8822916666666667,2.9099264705882355,1.0,1.0,1.0,0.509040788120398,0.3770833333333333,0.5825367647058823,0.48005525125885684,0.35293746414228344,0.5471840466144263,0.45151250000000004,0.32171875,0.56734375,64.0,64.0,64.0,4.973907768862191,4.923758865248227,4.988636363636363,1.0615244511749389,0.8555555555555555,1.2941860465116277,3.9123833176872527,3.681589147286822,4.122569444444445,0.7867592432958798,0.7399483204134367,0.8278362573099415,-5779.36,-7262.0,-4118.0,-0.4515125,-0.56734375,-0.32171874999999994,"[1807.0, 2140.5, 2634.0, 3101.5, 2258.5, 2647.0, 2138.0, 2662.5, 2439.5, 2319.0, 2113.0, 3193.0, 2527.0, 2108.5, 2609.0, 2197.5, 3166.0, 2278.5, 2651.0, 2411.0, 1873.5, 2117.5, 3172.5, 2330.5, 2167.0]","[240, 249, 274, 276, 230, 234, 218, 258, 228, 234, 198, 282, 267, 228, 234, 224, 272, 230, 237, 229, 219, 211, 282, 226, 215]",8.803927866603523,3.125572728040164,0.36065596725410287,102.51604787417001,0.0,12862.604,112.17,688.097,2096.796,21.395,78405,78405,156315,1474,78405,107,23.62428571428572,89.11357142857143,53.54378128051758,423.61822509765625,2.8259254155359566,172.8803002035278,172.99655486770692
3213.0,2079.5,2555.46,238.44,24,3,84151,1505,84151,False,345,15,b5e6f_00000,28ed3228c77f4950a046b8d1f3af9466,2026-03-22_03-09-20,1774123760,99.27924036979675,1330.8763976097107,128442,ASUS-PAVT,172.27.211.168,1330.8763976097107,22441,15,10.74266266822815,-23.765294663045182,-28.40174672489083,-16.813432835820894,-0.0018566636455504052,-0.0022188864628820957,-0.0013135494402985073,2.6770800946477573,2.38646288209607,3.0790929203539825,1.0,1.0,1.0,0.5363979903607135,0.47991266375545855,0.6189159292035398,0.5003779670455804,0.3840286473154999,0.5913390223345973,0.44095625000000005,0.35,0.5215625,64.0,64.0,64.0,4.979042476829914,4.961702127659574,4.995335820895522,1.0508641410843937,0.8721491228070175,1.273008849557522,3.9281783357455193,3.6971238938053097,4.11359649122807,0.7890743308844576,0.7449631268436578,0.8252759502923976,-5644.24,-6676.0,-4480.0,-0.44095625,-0.5215625,-0.35,"[2167.0, 2613.5, 2492.5, 2463.5, 2079.5, 2357.5, 2934.5, 2460.0, 3213.0, 2324.5, 2783.5, 2777.0, 2615.0, 2942.0, 2186.0, 2460.0, 2314.5, 2397.5, 2491.5, 2355.0, 2713.5, 2370.5, 2655.0, 2907.0, 2813.0]","[215, 246, 235, 253, 211, 226, 249, 240, 268, 228, 226, 251, 242, 242, 229, 251, 230, 225, 225, 227, 238, 237, 251, 239, 277]",8.813354648310575,3.095791945793422,0.35224712873608155,102.48059017855732,0.0,12526.376,115.923,758.752,1913.8,21.607,84151,84151,167842,1505,84151,115,24.28805970149254,89.13955223880598,50.765682220458984,452.2870178222656,2.7361535766196012,164.01137873754152,164.237396179402
3324.5,2088.5,2575.28,244.76,24,3,89993,1512,89993,False,369,16,b5e6f_00000,28ed3228c77f4950a046b8d1f3af9466,2026-03-22_03-11-07,1774123867,106.79367065429688,1437.6700682640076,128442,ASUS-PAVT,172.27.211.168,1437.6700682640076,23953,16,10.74266266822815,-23.458247921767125,-30.547169811320753,-14.448132780082988,-0.0018326756188880569,-0.0023864976415094337,-0.0011287603734439831,2.6313831842485946,2.2863984674329503,3.448651452282158,1.0,1.0,1.0,0.5272296801356471,0.4584291187739464,0.6897302904564315,0.501737153724687,0.3938615216201424,0.6219986168741355,0.4452937500000001,0.27203125,0.55359375,64.0,64.0,64.0,4.979697110225155,4.964743589743589,4.9936224489795915,1.0946287483445385,0.886695278969957,1.3113924050632912,3.885068361880617,3.6759493670886076,4.08969957081545,0.780310644132934,0.7371659634317863,0.8212571530758226,-5699.76,-7086.0,-3482.0,-0.44529374999999993,-0.5535937499999999,-0.27203124999999995,"[2813.0, 3324.5, 2577.0, 2246.5, 2310.5, 2851.0, 3139.0, 2088.5, 2822.5, 2193.5, 2597.5, 2607.0, 2501.0, 2387.0, 3018.0, 2578.0, 2603.5, 2838.0, 2131.5, 2305.5, 2391.0, 2752.0, 2692.5, 2393.0, 2220.5]","[277, 241, 270, 228, 223, 233, 280, 196, 261, 233, 242, 245, 261, 261, 272, 244, 234, 251, 212, 246, 232, 259, 237, 240, 241]",8.806320927149477,3.064742798832989,0.3449943149857595,102.52880006301213,0.0,13205.786,111.746,834.519,1768.325,21.356,89993,89993,179619,1512,89993,123,22.715384615384618,89.44265734265737,45.75154113769531,565.8167114257812,2.845661789021164,173.30964781746033,173.61993634259258
3198.0,1904.5,2629.56,250.12,21,3,95269,1392,95269,False,390,17,b5e6f_00000,28ed3228c77f4950a046b8d1f3af9466,2026-03-22_03-12-44,1774123964,97.1590621471405,1534.829130411148,128442,ASUS-PAVT,172.27.211.168,1534.829130411148,25345,17,10.74266266822815,-22.369787259456597,-29.92626728110599,-17.781456953642383,-0.0017476396296450464,-0.0023379896313364054,-0.0013891763245033114,2.625200113292067,2.1941244239631335,3.263265306122449,1.0,1.0,1.0,0.5260810378546824,0.43917050691244247,0.6538775510204081,0.49353062503903544,0.4169557161385955,0.6169980563654033,0.4337499999999999,0.34578125,0.5259375,64.0,64.0,64.0,4.9272942491185,4.715163934426229,4.992647058823529,1.0766381789860058,0.9236956521739131,1.3113924050632912,3.850656070132494,3.548155737704918,3.992570281124498,0.7818922391229628,0.7371659634317863,0.8084571619812584,-5552.0,-6732.0,-4426.0,-0.4337499999999999,-0.5259375,-0.34578125,"[2752.0, 2692.5, 2393.0, 2220.5, 2747.0, 3198.0, 2458.5, 2750.5, 2706.0, 2169.5, 2167.0, 2469.5, 2522.0, 2784.0, 2986.0, 3157.5, 2598.0, 2920.0, 2363.5, 1904.5, 2745.0, 2814.5, 2778.5, 2775.5, 2666.0]","[259, 237, 240, 241, 268, 245, 223, 254, 256, 225, 230, 237, 257, 248, 270, 302, 249, 278, 238, 217, 246, 253, 263, 273, 244]",8.876289211477797,3.002205444282315,0.3622103269125605,102.61436975643186,0.0,13701.555,105.09,731.449,1968.558,22.143,95269,95269,189563,1392,95269,130,20.336153846153845,89.60384615384615,42.01619338989258,268.4024353027344,2.5375090851180855,173.4635641163793,173.45478627873564
3364.5,2107.0,2618.66,248.4,21,3,100446,1466,100446,False,411,18,b5e6f_00000,28ed3228c77f4950a046b8d1f3af9466,2026-03-22_03-14-22,1774124062,97.14336681365967,1631.9724972248077,128442,ASUS-PAVT,172.27.211.168,1631.9724972248077,26811,18,10.74266266822815,-22.601854554401942,-28.615384615384617,-15.794392523364486,-0.001765769887062652,-0.002235576923076923,-0.0012339369158878505,2.6380800654291074,2.3424586776859506,2.9328512396694215,1.0,1.0,1.0,0.5288144593230153,0.4709710743801653,0.587396694214876,0.497922994087402,0.39458480913026367,0.6510248873211837,0.43450000000000005,0.32890625,0.519375,64.0,64.0,64.0,4.859713828551898,4.62882096069869,4.993827160493828,1.09526884496636,0.9284420289855072,1.2370716510903426,3.764444983585538,3.4459501557632395,4.0111904761904755,0.775320162770945,0.738613707165109,0.8075022675736961,-5561.6,-6648.0,-4210.0,-0.43450000000000005,-0.519375,-0.32890624999999996,"[2814.5, 2778.5, 2775.5, 2666.0, 2223.5, 2640.5, 2322.5, 2495.0, 2107.0, 2550.0, 2652.5, 2530.0, 2636.0, 2873.5, 2941.0, 2178.0, 2648.5, 2267.5, 2357.5, 3364.5, 2669.0, 2839.0, 2535.0, 2831.5, 2770.0]","[253, 263, 273, 244, 219, 256, 220, 222, 210, 245, 264, 229, 238, 281, 282, 218, 238, 242, 221, 321, 276, 242, 255, 243, 255]",8.881065931420483,2.9806900146940816,0.3560128056170214,102.58818884090759,0.0,12218.812,117.589,755.033,1902.962,21.447,100446,100446,199682,1466,100446,137,23.658461538461538,89.44769230769231,41.851993560791016,678.9328002929688,2.6918154270229366,181.16886937244203,181.03741047066848
2987.5,2006.0,2491.34,237.16,24,3,106120,1452,106120,False,435,19,b5e6f_00000,28ed3228c77f4950a046b8d1f3af9466,2026-03-22_03-15-55,1774124155,92.87140417098999,1724.8439013957977,128442,ASUS-PAVT,172.27.211.168,1724.8439013957977,28263,19,10.74266266822815,-24.016214029310046,-30.76555023923445,-18.43404255319149,-0.001876266721039847,-0.002403558612440191,-0.001440159574468085,2.622990495689754,2.310840707964602,2.997872340425532,1.0,1.0,1.0,0.5258393065867636,0.46349557522123896,0.6002127659574469,0.49550475866285787,0.43009911656970473,0.5893080040526848,0.44134375000000003,0.3384375,0.5228125,64.0,64.0,64.0,4.980013092909744,4.963035019455253,4.992481203007519,1.071174160051303,0.7928870292887029,1.2829545454545455,3.908838932858442,3.686742424242424,4.184100418410042,0.7851043334742762,0.7419439935064935,0.8406500298864318,-5649.2,-6692.0,-4332.0,-0.44134375000000003,-0.5228124999999999,-0.33843749999999995,"[2770.0, 2781.0, 2089.0, 2655.0, 2702.5, 2144.0, 2844.0, 2419.0, 2033.5, 2691.5, 2351.0, 2415.0, 2270.5, 2567.5, 2006.0, 2987.5, 2629.0, 2521.0, 2436.0, 2818.0, 2883.0, 2401.0, 2368.5, 2392.5, 2107.5]","[255, 242, 226, 257, 250, 203, 266, 250, 209, 250, 239, 234, 221, 237, 208, 269, 256, 243, 242, 235, 264, 219, 234, 213, 207]",8.950193448636544,3.000089523245354,0.32955163658838127,102.59003718824535,0.0,11196.846,128.876,675.566,2135.988,23.008,106120,106120,211186,1452,106120,145,25.282258064516128,89.67903225806454,39.19938278198242,526.8231201171875,2.5318606878443526,175.62326747589532,175.76588326446281
3159.5,1813.0,2563.82,243.32,21,3,111330,1436,111330,False,456,20,b5e6f_00000,28ed3228c77f4950a046b8d1f3af9466,2026-03-22_03-17-19,1774124239,83.98380589485168,1808.8277072906494,128442,ASUS-PAVT,172.27.211.168,1808.8277072906494,29699,20,10.74266266822815,-23.68088722383059,-32.8780487804878,-18.47826086956522,-0.0018500693143617647,-0.0025685975609756094,-0.0014436141304347825,2.6356508379428276,2.1825259515570936,2.93261316872428,1.0,1.0,1.0,0.5281095829410521,0.4370242214532872,0.5871399176954732,0.4863282243765228,0.35659911023232826,0.5647599451303156,0.44691875000000003,0.38609375,0.54390625,64.0,64.0,64.0,4.981995744823207,4.973516949152542,4.991545893719807,1.0880185137540486,0.9813653136531365,1.2467432950191573,3.8939772310691594,3.7398467432950193,4.005719557195572,0.7816582902725778,0.749647190293742,0.8033579335793359,-5720.56,-6962.0,-4942.0,-0.44691875000000003,-0.54390625,-0.38609374999999996,"[2401.0, 2368.5, 2392.5, 2107.5, 2671.5, 2640.5, 2587.0, 2822.5, 2594.0, 2522.0, 2426.0, 3159.5, 2510.5, 1813.0, 2612.5, 2676.0, 2526.0, 2748.0, 2850.5, 2826.0, 2523.0, 2724.0, 2878.0, 2629.5, 2086.0]","[219, 234, 213, 207, 256, 259, 230, 247, 259, 236, 236, 276, 234, 205, 255, 230, 238, 261, 243, 256, 289, 271, 268, 256, 205]",9.023226629325379,3.0064070092712187,0.3444850200832329,102.39985056295698,0.0,11637.559,124.536,694.392,2087.151,22.065,111330,111330,221382,1436,111330,152,25.207894736842107,89.55701754385964,53.29503631591797,444.6055603027344,2.8298125625652855,183.27992252785515,183.15866556406687
3056.5,2086.0,2583.24,249.96,21,3,116579,1492,116579,False,477,21,b5e6f_00000,28ed3228c77f4950a046b8d1f3af9466,2026-03-22_03-18-59,1774124339,99.87474584579468,1908.702453136444,128442,ASUS-PAVT,172.27.211.168,1908.702453136444,31191,21,10.74266266822815,-23.65628096397576,-28.614634146341462,-19.36802973977695,-0.0018481469503106062,-0.0022355182926829266,-0.001513127323420074,2.585630518349606,2.3381226053639845,2.8792194092827006,1.0,1.0,1.0,0.518330830501937,0.4681992337164751,0.5780590717299579,0.47040563016691683,0.3953909579395961,0.5297277476391401,0.45904375,0.40546875,0.505,64.0,64.0,64.0,4.979124449886433,4.960664335664336,4.987354085603113,1.065221235833272,0.8643884892086331,1.286996336996337,3.9139032140531613,3.6891941391941394,4.120323741007194,0.7862295515967981,0.7418969126111984,0.8263998800959232,-5875.76,-6464.0,-5190.0,-0.45904375,-0.505,-0.40546874999999993,"[2724.0, 2878.0, 2629.5, 2086.0, 2442.5, 2269.0, 2385.5, 2664.5, 2580.5, 2676.0, 2901.5, 2441.0, 2532.5, 2216.0, 2234.0, 2609.0, 2426.5, 2729.5, 2654.0, 2735.0, 2629.5, 2537.0, 3056.5, 3005.0, 2538.5]","[271, 268, 256, 205, 249, 235, 218, 257, 244, 243, 267, 261, 253, 223, 213, 254, 224, 237, 259, 273, 278, 263, 269, 286, 243]",8.97965512697261,2.9892393364916656,0.3393934749452315,102.23958093436718,0.0,12626.348,116.867,1015.818,1452.622,20.378,116579,116579,231758,1492,116579,159,23.400746268656714,90.03432835820894,45.88815689086914,246.8232421875,2.6413893303347016,173.694139577748,173.6952915549598
3268.0,2209.0,2693.64,250.72,21,3,121786,1485,121786,False,498,22,b5e6f_00000,28ed3228c77f4950a046b8d1f3af9466,2026-03-22_03-20-22,1774124422,82.74111843109131,1991.4435715675354,128442,ASUS-PAVT,172.27.211.168,1991.4435715675354,32676,22,10.74266266822815,-22.17804951643922,-27.256038647342994,-16.550522648083625,-0.0017326601184718144,-0.0021293780193236715,-0.0012930095818815333,2.6888077639030574,2.2758097165991904,3.0301724137931036,1.0,1.0,1.0,0.5387787225632247,0.45576923076923076,0.6081896551724137,0.4940959946631883,0.403608546080029,0.585897988505747,0.43095,0.34484375,0.505,64.0,64.0,64.0,4.98111665737916,4.960664335664336,4.992788461538462,1.1035881326804458,0.8532388663967612,1.2807407407407405,3.877528524698714,3.6998148148148147,4.132793522267206,0.7786489411873546,0.7428990299823632,0.8289338731443995,-5516.16,-6464.0,-4414.0,-0.43095,-0.505,-0.34484374999999995,"[2537.0, 3056.5, 3005.0, 2538.5, 3028.0, 2399.0, 2248.5, 2585.5, 2630.5, 2874.0, 2851.5, 2825.5, 2338.5, 2881.0, 2812.0, 3268.0, 2526.0, 3200.0, 2626.5, 2860.5, 2486.5, 2267.5, 2209.0, 2807.5, 2478.5]","[263, 269, 286, 243, 263, 247, 247, 232, 250, 263, 264, 289, 208, 261, 232, 287, 243, 270, 246, 286, 218, 207, 215, 254, 225]",8.985650067580888,2.975938557083021,0.3355425266108579,102.16623908899274,0.0,12483.336,117.805,1099.941,1336.98,20.879,121786,121786,242014,1485,121786,166,23.18053097345133,89.99823008849557,37.965702056884766,526.8609008789062,2.503288746843434,165.0434553872054,165.3404356060606
2980.0,1967.0,2494.44,242.36,24,3,127620,1505,127620,False,522,23,b5e6f_00000,28ed3228c77f4950a046b8d1f3af9466,2026-03-22_03-21-48,1774124508,85.9938178062439,2077.4373893737793,128442,ASUS-PAVT,172.27.211.168,2077.4373893737793,34181,23,10.74266266822815,-24.05704064822165,-29.903846153846153,-18.40316205533597,-0.0018794563006423162,-0.0023362379807692307,-0.0014377470355731226,2.573628658660314,2.232594936708861,3.0778508771929824,1.0,1.0,1.0,0.515442296421276,0.4470464135021097,0.6173245614035088,0.4859025688823816,0.39789431384368085,0.599290780141844,0.45246875000000003,0.358125,0.54390625,64.0,64.0,64.0,4.977829353995199,4.958677685950414,4.989754098360656,1.055348281996668,0.9031007751937985,1.2889639639639638,3.922481071998531,3.6806306306306307,4.080426356589148,0.7880298921158669,0.7409722222222223,0.8183381782945737,-5791.6,-6962.0,-4584.0,-0.45246875000000003,-0.54390625,-0.35812499999999997,"[2478.5, 2659.0, 2411.0, 2377.0, 2207.5, 2594.5, 2980.0, 2279.5, 2172.5, 2691.5, 2240.0, 2443.5, 2884.0, 2807.0, 2533.5, 2165.0, 2970.5, 2772.5, 2556.0, 2526.5, 2116.5, 2699.5, 1967.0, 2440.5, 2388.0]","[225, 251, 242, 222, 214, 275, 263, 238, 216, 270, 224, 258, 261, 228, 230, 234, 273, 253, 235, 250, 237, 246, 208, 244, 262]",8.986949678583013,3.000780860834676,0.31490402788700367,102.30827359430266,0.0,10292.936,142.243,759.55,1927.59,20.616,127620,127620,253749,1505,127620,174,27.92280701754386,89.73508771929824,45.19569778442383,455.0802001953125,2.760403472799003,167.70567898671095,167.92396179401993
3089.0,1937.0,2488.62,246.52,21,3,132823,1517,132823,False,543,24,b5e6f_00000,28ed3228c77f4950a046b8d1f3af9466,2026-03-22_03-22-59,1774124579,70.82570886611938,2148.2630982398987,128442,ASUS-PAVT,172.27.211.168,2148.2630982398987,35698,24,10.74266266822815,-24.4037048353194,-30.87735849056604,-18.587786259541986,-0.0019065394402593284,-0.002412293632075472,-0.0014521708015267176,2.5195494275699177,2.2419354838709675,2.8497137404580153,1.0,1.0,1.0,0.5048549369045787,0.4495967741935484,0.5705152671755727,0.46528195719403753,0.4027600732600733,0.5387661461345672,0.46606249999999994,0.38046875,0.54390625,64.0,64.0,64.0,4.979701538304054,4.953187250996016,4.989754098360656,1.0728601405424398,0.8832589285714285,1.297489539748954,3.9068413977616148,3.6669456066945605,4.101116071428572,0.7846640306096098,0.7402231520223151,0.8230654761904762,-5965.6,-6962.0,-4870.0,-0.46606250000000005,-0.54390625,-0.38046875,"[2699.5, 1967.0, 2440.5, 2388.0, 2475.5, 3089.0, 1937.0, 2750.5, 2526.0, 2389.0, 2224.0, 2117.0, 2497.0, 2529.0, 2628.5, 2972.5, 2986.5, 2371.5, 2123.0, 2391.5, 2772.0, 2292.0, 2443.5, 2573.0, 2632.5]","[246, 208, 244, 262, 263, 277, 212, 271, 241, 240, 248, 211, 239, 240, 247, 280, 262, 233, 224, 256, 254, 247, 251, 260, 247]",8.958341566153615,2.951517271007713,0.32786575854626643,102.28865086635557,0.0,8745.639,169.616,776.824,1909.569,21.352,132823,132823,264183,1517,132823,181,32.87684210526316,90.28,44.2277717590332,305.7086181640625,2.8001326760258736,164.55627883981543,164.8108623104812
3308.5,2244.5,2587.88,249.92,21,3,138066,1510,138066,False,564,25,b5e6f_00000,28ed3228c77f4950a046b8d1f3af9466,2026-03-22_03-24-07,1774124647,68.771240234375,2217.0343384742737,128442,ASUS-PAVT,172.27.211.168,2217.0343384742737,37208,25,10.74266266822815,-23.605251031291864,-27.674008810572687,-16.277153558052433,-0.0018441602368196772,-0.002162031938325991,-0.0012716526217228465,2.587691196166654,2.3198380566801617,3.0978464419475658,1.0,1.0,1.0,0.5184881967443764,0.4656376518218624,0.6203183520599251,0.4754752924431865,0.32924987199180744,0.5981902879728966,0.45973125000000004,0.33953125,0.5528125,64.0,64.0,64.0,4.976825853818028,4.948818897637795,4.994047619047619,1.0496089016854244,0.909919028340081,1.3323529411764707,3.927216952132603,3.6487394957983197,4.068601190476191,0.7890200881672362,0.7328541416566628,0.8173785425101214,-5884.56,-7076.0,-4346.0,-0.45973125000000004,-0.5528125,-0.33953125,"[2292.0, 2443.5, 2573.0, 2632.5, 2453.5, 2246.0, 2743.5, 2374.5, 2837.0, 2430.0, 3308.5, 2570.0, 2395.5, 2670.5, 2543.5, 2554.0, 2586.0, 2869.0, 2917.0, 2286.0, 2548.5, 2898.0, 2668.5, 2244.5, 2612.0]","[247, 251, 260, 247, 239, 227, 245, 248, 238, 241, 267, 252, 230, 254, 260, 254, 255, 264, 264, 241, 258, 253, 279, 224, 250]",8.943654698374111,2.9904231291671994,0.3246166777413111,102.25715578136054,0.0,9555.854,155.517,711.901,2087.508,20.645,138066,138066,274578,1510,138066,188,30.089010989010987,90.64615384615384,46.3055305480957,450.54052734375,2.8600708816225167,184.82295115894038,184.76610099337748
