episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,custom_metrics/raw_reward_mean,custom_metrics/raw_reward_min,custom_metrics/raw_reward_max,custom_metrics/normalized_raw_reward_mean,custom_metrics/normalized_raw_reward_min,custom_metrics/normalized_raw_reward_max,custom_metrics/auxiliary_reward_coverage_rate_mean,custom_metrics/auxiliary_reward_coverage_rate_min,custom_metrics/auxiliary_reward_coverage_rate_max,custom_metrics/reward_coefficient_coverage_rate_mean,custom_metrics/reward_coefficient_coverage_rate_min,custom_metrics/reward_coefficient_coverage_rate_max,custom_metrics/coverage_rate_mean,custom_metrics/coverage_rate_min,custom_metrics/coverage_rate_max,custom_metrics/real_coverage_rate_mean,custom_metrics/real_coverage_rate_min,custom_metrics/real_coverage_rate_max,custom_metrics/mean_transport_rate_mean,custom_metrics/mean_transport_rate_min,custom_metrics/mean_transport_rate_max,custom_metrics/num_delivered_cargoes_mean,custom_metrics/num_delivered_cargoes_min,custom_metrics/num_delivered_cargoes_max,custom_metrics/num_selected_targets_mean,custom_metrics/num_selected_targets_min,custom_metrics/num_selected_targets_max,custom_metrics/num_valid_selected_targets_mean,custom_metrics/num_valid_selected_targets_min,custom_metrics/num_valid_selected_targets_max,custom_metrics/num_invalid_selected_targets_mean,custom_metrics/num_invalid_selected_targets_min,custom_metrics/num_invalid_selected_targets_max,custom_metrics/invalid_target_selection_rate_mean,custom_metrics/invalid_target_selection_rate_min,custom_metrics/invalid_target_selection_rate_max,custom_metrics/episode_raw_reward_mean,custom_metrics/episode_raw_reward_min,custom_metrics/episode_raw_reward_max,custom_metrics/episode_normalized_raw_reward_mean,custom_metrics/episode_normalized_raw_reward_min,custom_metrics/episode_normalized_raw_reward_max,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_steps_trained_this_iter,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/loss,info/learner/default_policy/learner_stats/grad_norm,info/learner/default_policy/learner_stats/td_error_abs,info/learner/default_policy/learner_stats/q_taken_mean,info/learner/default_policy/learner_stats/target_mean
4236.0,2471.1999999999994,3171.424000000001,261.0,21,3,58554,1639,58554,False,234,11,30dc1_00000,4953babbfa844dec9c9c34b9dc9b9a74,2026-03-21_21-17-49,1774102669,70.05365109443665,650.2563943862915,38054,ASUS-PAVT,172.27.211.168,650.2563943862915,16767,11,10.335281610488892,-11.85725291003961,-16.842105263157894,-7.085324232081911,-0.0014821566137549508,-0.002105263157894737,-0.0008856655290102387,3.0342355157764263,2.6034246575342466,3.3197492163009406,1.0,1.0,1.0,0.6079290480714472,0.5223287671232876,0.6654545454545454,0.5467038094027686,0.43378728923476,0.6306847545219638,0.38060000000000005,0.2595,0.46175,40.0,40.0,40.0,2.965720550078288,2.8866906474820144,2.9914383561643834,0.9505932955751852,0.7339041095890412,1.14625468164794,2.0151272545031023,1.8425093632958802,2.2575342465753425,0.6796589380900785,0.6171972534332084,0.7553367579908676,-3044.8,-3694.0,-2076.0,-0.38059999999999994,-0.46174999999999994,-0.25949999999999995,"[3213.6, 2877.600000000001, 3080.7999999999997, 3700.7999999999997, 2471.1999999999994, 2714.4000000000005, 3015.2000000000003, 3698.400000000002, 3240.0, 3772.0000000000014, 3126.400000000001, 3409.599999999999, 4236.0, 3205.600000000001, 2703.2000000000007, 2858.3999999999996, 2948.799999999999, 3040.8, 3440.000000000001, 2787.2000000000003, 3463.199999999999, 3092.0000000000005, 3300.0000000000014, 3389.6000000000004, 2500.8]","[255, 241, 251, 293, 225, 226, 251, 291, 284, 301, 254, 278, 319, 274, 241, 235, 257, 292, 268, 224, 267, 246, 285, 258, 209]",2.1237890657148286,2.46808691839411,0.24131472904865092,71.11824431218652,0.0,9865.359,155.889,832.301,1847.769,18.146,58554,58554,116075,1639,58554,78,22.88,78.49400000000001,81.7254409790039,2956.23291015625,4.384148942762355,77.52707443563148,78.2776273642465
3826.3999999999996,2356.0,2988.288,241.64,24,3,64386,1424,64386,False,258,12,30dc1_00000,4953babbfa844dec9c9c34b9dc9b9a74,2026-03-21_21-19-18,1774102758,88.75099897384644,739.0073933601379,38054,ASUS-PAVT,172.27.211.168,739.0073933601379,18191,12,10.335281610488892,-12.466401534240488,-16.842105263157894,-8.217054263565892,-0.001558300191780061,-0.002105263157894737,-0.0010271317829457364,3.0844555206619204,2.737037037037037,3.7513725490196075,1.0,1.0,1.0,0.6182464542033813,0.5491851851851853,0.7516339869281046,0.5611992635098327,0.4515885416666666,0.7500775193798449,0.37328999999999996,0.265,0.44475,40.0,40.0,40.0,2.9750360315644344,2.9138888888888888,3.014705882352941,0.9775491072253,0.8433486238532111,1.1319607843137254,1.9974869243391344,1.8827450980392157,2.126834862385321,0.6713694330769229,0.625767973856209,0.7152714067278287,-2986.32,-3558.0,-2120.0,-0.37328999999999996,-0.44474999999999987,-0.26499999999999996,"[2500.8, 2601.6000000000004, 2639.2000000000003, 2877.6, 3191.999999999999, 2524.7999999999993, 3148.7999999999993, 3826.3999999999996, 3762.400000000001, 2976.0, 2582.4, 3363.1999999999994, 3378.3999999999996, 3121.5999999999985, 3241.6, 3027.9999999999986, 2968.000000000001, 2577.6000000000004, 2356.0, 2955.9999999999995, 3198.4, 3502.4, 2602.4000000000005, 2816.8, 2964.7999999999993]","[209, 213, 237, 232, 245, 220, 252, 255, 258, 252, 217, 265, 251, 256, 254, 243, 243, 219, 212, 270, 258, 276, 218, 242, 244]",2.126100852239728,2.464584891067715,0.24181855687653997,71.28880388463274,0.0,11206.478,134.931,714.194,2117.211,17.893,64386,64386,128062,1424,64386,86,19.88976377952756,78.57480314960632,111.68304443359375,2742.240234375,4.430131205012289,122.1598599894663,123.16276773174157
4070.3999999999996,2420.800000000001,3045.952,245.76,21,3,69550,1388,69550,False,279,13,30dc1_00000,4953babbfa844dec9c9c34b9dc9b9a74,2026-03-21_21-20-28,1774102828,70.09863042831421,809.1060237884521,38054,ASUS-PAVT,172.27.211.168,809.1060237884521,19579,13,10.335281610488892,-12.262157885865244,-17.1924882629108,-8.169741697416974,-0.0015327697357331552,-0.0021490610328638495,-0.0010212177121771216,3.0930439277266073,2.6094117647058823,3.527208480565371,1.0,1.0,1.0,0.6196622437334246,0.5231372549019607,0.706007067137809,0.550503468989912,0.40640522875817003,0.6413427561837456,0.37111999999999995,0.27675,0.5135,40.0,40.0,40.0,2.9791631955444204,2.9375,3.0414634146341464,0.9632895655585204,0.8,1.1286026200873365,2.0158736299859,1.8430131004366814,2.1901960784313728,0.676838712039649,0.6207969432314411,0.7329084967320261,-2968.96,-4108.0,-2214.0,-0.3711199999999999,-0.5135,-0.27674999999999994,"[3502.4, 2602.4000000000005, 2816.8, 2964.7999999999993, 3208.7999999999993, 2971.2, 3573.600000000001, 3328.8, 2898.4000000000005, 2914.4, 2829.5999999999995, 2661.599999999999, 3465.5999999999995, 2600.7999999999997, 2557.6000000000004, 3992.8000000000006, 3264.7999999999993, 3256.0, 2942.4, 4070.3999999999996, 2540.800000000001, 3128.8000000000006, 2420.800000000001, 2572.0000000000014, 3063.2]","[276, 218, 242, 244, 229, 252, 271, 258, 213, 239, 228, 255, 258, 205, 224, 283, 246, 275, 241, 320, 228, 252, 213, 225, 249]",2.125864585188448,2.460700041085001,0.24169782113904706,71.40935872194468,0.0,10395.611,142.801,769.73,1928.599,19.81,69550,69550,138561,1388,69550,93,20.428,78.60000000000002,115.07634735107422,2688.297119140625,4.815915506236491,128.57868786023056,129.48965462896254
3666.4000000000005,2420.800000000001,2979.5200000000004,242.64,21,3,74677,1493,74677,False,300,14,30dc1_00000,4953babbfa844dec9c9c34b9dc9b9a74,2026-03-21_21-21-26,1774102886,57.524046897888184,866.6300706863403,38054,ASUS-PAVT,172.27.211.168,866.6300706863403,21072,14,10.335281610488892,-12.618895458458844,-17.1924882629108,-8.779310344827586,-0.0015773619323073554,-0.0021490610328638495,-0.001097413793103448,3.068895427174738,2.6143939393939397,3.592274678111588,1.0,1.0,1.0,0.6148625564776028,0.5246969696969698,0.7194849785407724,0.5631822538838238,0.4546322378716745,0.6249193548387098,0.37984000000000007,0.30825,0.47975,40.0,40.0,40.0,2.9810908897069677,2.9310344827586206,3.0177902621722845,0.953228579823921,0.8357142857142857,1.099813432835821,2.027862309883047,1.8830472103004292,2.1448979591836737,0.6798315214310766,0.6319384835479256,0.7201870748299319,-3038.72,-3838.0,-2466.0,-0.37983999999999996,-0.47974999999999995,-0.3082499999999999,"[3128.8000000000006, 2420.800000000001, 2572.0000000000014, 3063.2, 2447.2000000000003, 3112.7999999999993, 3348.0000000000005, 3243.9999999999995, 3288.0000000000005, 2638.3999999999996, 3317.6000000000004, 3475.2000000000007, 3307.2000000000003, 2487.9999999999995, 2820.8000000000015, 2635.9999999999995, 3100.7999999999997, 3666.4000000000005, 2879.2000000000003, 2763.9999999999995, 2859.999999999999, 2760.7999999999997, 3053.600000000001, 2833.599999999999, 3261.5999999999995]","[252, 213, 225, 249, 214, 248, 233, 269, 268, 203, 267, 270, 241, 237, 236, 229, 248, 290, 229, 227, 245, 264, 241, 227, 241]",2.1282164400616006,2.4594690941028485,0.24175103000878173,71.48472739756602,0.0,8812.596,169.053,807.986,1843.843,19.955,74677,74677,149136,1493,74677,100,24.191463414634146,78.60000000000002,109.70974731445312,1166.90771484375,4.1925767514023775,134.86792531815138,135.5524531145345
3806.4000000000024,2421.6,3092.6400000000012,251.96,21,3,80003,1546,80003,False,321,15,30dc1_00000,4953babbfa844dec9c9c34b9dc9b9a74,2026-03-21_21-22-36,1774102956,70.10549902915955,936.7355697154999,38054,ASUS-PAVT,172.27.211.168,936.7355697154999,22618,15,10.335281610488892,-12.3527091100711,-17.294573643410853,-7.672862453531598,-0.001544088638758887,-0.0021618217054263566,-0.0009591078066914494,3.0718658195219404,2.5829457364341084,3.499145299145299,1.0,1.0,1.0,0.6156731685732972,0.5165891472868217,0.7014245014245014,0.5451170885405469,0.43825699745547075,0.6905413105413104,0.38513000000000003,0.258,0.55775,40.0,40.0,40.0,2.9922333576761933,2.9667832167832167,3.06,0.9709864317155288,0.8374125874125873,1.1530172413793103,2.021246925960665,1.8405172413793103,2.142116182572614,0.6757050084283638,0.6139188218390805,0.71886655011655,-3081.04,-4462.0,-2064.0,-0.3851299999999999,-0.55775,-0.2579999999999999,"[2760.7999999999997, 3053.600000000001, 2833.599999999999, 3261.5999999999995, 2739.2000000000003, 3243.2000000000003, 2755.2, 3786.3999999999996, 3142.400000000001, 2665.6000000000004, 2436.800000000001, 2659.2000000000007, 3510.3999999999987, 3007.199999999999, 3111.2000000000007, 3160.000000000001, 3098.4, 2984.000000000001, 3767.200000000002, 2656.8000000000006, 3584.8000000000015, 3806.4000000000024, 3275.2000000000003, 3595.2000000000003, 2421.6]","[264, 241, 227, 241, 240, 240, 219, 298, 242, 258, 198, 231, 263, 262, 286, 272, 249, 232, 312, 225, 264, 315, 234, 269, 217]",2.124321816219085,2.4585239052365804,0.24205403563401348,71.64522529646416,0.0,8802.267,172.535,805.518,1885.37,19.138,80003,80003,159761,1546,80003,107,23.809090909090905,78.63131313131314,149.61085510253906,1369.5499267578125,4.89770728897154,148.53048188874516,149.26278500970247
3991.1999999999994,2421.6,3183.552,252.48,21,3,85280,1451,85280,False,342,16,30dc1_00000,4953babbfa844dec9c9c34b9dc9b9a74,2026-03-21_21-23-43,1774103023,67.04526543617249,1003.7808351516724,38054,ASUS-PAVT,172.27.211.168,1003.7808351516724,24069,16,10.335281610488892,-11.480702791632535,-16.607329842931936,-7.672862453531598,-0.0014350878489540662,-0.002075916230366492,-0.0009591078066914494,3.1489159045581774,2.789861751152074,3.499145299145299,1.0,1.0,1.0,0.630831596458852,0.5579723502304147,0.7014245014245014,0.5718155969324065,0.4684982935153583,0.6905413105413104,0.35533000000000003,0.258,0.44075,40.0,40.0,40.0,2.9919142407614094,2.9635416666666665,3.0318930041152266,0.9860757177779516,0.780078125,1.1781362007168459,2.0058385229834577,1.8137992831541219,2.2042968750000003,0.6699579919398907,0.6044653524492234,0.7378776041666666,-2842.64,-3526.0,-2064.0,-0.3553299999999999,-0.4407499999999999,-0.2579999999999999,"[3806.4000000000024, 3275.2000000000003, 3595.2000000000003, 2421.6, 3836.8000000000006, 2823.999999999999, 3008.0000000000005, 3561.6000000000013, 3535.199999999999, 2789.5999999999995, 2913.599999999999, 3596.0000000000014, 2770.399999999999, 3018.4000000000015, 3611.2000000000003, 3216.8, 3088.8000000000006, 3836.000000000001, 2998.4, 2616.7999999999993, 3005.6000000000004, 2480.799999999999, 3035.2, 3991.1999999999994, 2756.000000000001]","[315, 234, 269, 217, 303, 235, 243, 293, 266, 238, 221, 291, 228, 256, 263, 243, 247, 279, 255, 227, 240, 191, 236, 298, 224]",2.119827991133695,2.454753790394966,0.24215703550772238,71.68884738568163,0.0,9553.115,159.016,765.032,1985.668,18.334,85280,85280,170288,1451,85280,114,23.43052631578948,78.6978947368421,134.10205078125,1324.78173828125,4.621048657176085,158.3102817022743,158.90870520330807
3991.1999999999994,2395.2000000000007,2963.167999999999,246.04,21,3,90482,1493,90482,False,363,17,30dc1_00000,4953babbfa844dec9c9c34b9dc9b9a74,2026-03-21_21-24-43,1774103083,60.19224166870117,1063.9730768203735,38054,ASUS-PAVT,172.27.211.168,1063.9730768203735,25562,17,10.335281610488892,-12.969395743771154,-19.3920704845815,-8.0,-0.0016211744679713938,-0.002424008810572687,-0.001,3.013766202687591,2.5581967213114756,3.555805243445693,1.0,1.0,1.0,0.6037985245553724,0.5126229508196721,0.7111610486891385,0.5320892860796183,0.427369696969697,0.6252684144818976,0.39305000000000007,0.27775,0.55025,40.0,40.0,40.0,2.9916546720673836,2.9745454545454546,3.0359848484848486,0.977995717592805,0.7204918032786884,1.1643122676579927,2.0136589544745784,1.8198884758364315,2.270286885245902,0.6733087062153521,0.6101146220570012,0.7585245901639344,-3144.4,-4402.0,-2222.0,-0.3930499999999999,-0.55025,-0.27774999999999994,"[2480.799999999999, 3035.2, 3991.1999999999994, 2756.000000000001, 3084.000000000001, 3459.2, 2976.0, 2908.0000000000005, 2740.7999999999984, 2395.2000000000007, 3060.0000000000005, 2711.199999999999, 2496.8000000000006, 2852.8000000000006, 2995.1999999999994, 2901.600000000001, 3231.999999999999, 2477.5999999999995, 3079.2, 2809.5999999999985, 2546.4, 3797.6, 3193.6000000000004, 3311.2000000000003, 2787.9999999999995]","[191, 236, 298, 224, 231, 299, 248, 223, 230, 196, 276, 249, 244, 248, 269, 240, 269, 215, 275, 242, 227, 267, 264, 243, 247]",2.1445423703361017,2.4523183920826264,0.24214409700678147,71.8067194729987,0.0,9226.834,160.022,706.258,2090.595,19.462,90482,90482,180693,1493,90482,121,23.80595238095238,78.7,137.2517852783203,3156.64306640625,4.469057097182686,167.5564823342264,167.73264819156063
3797.6,2367.2000000000003,3033.7280000000005,246.4,21,3,95621,1615,95621,False,384,18,30dc1_00000,4953babbfa844dec9c9c34b9dc9b9a74,2026-03-21_21-25-40,1774103140,56.743850231170654,1120.7169270515442,38054,ASUS-PAVT,172.27.211.168,1120.7169270515442,27177,18,10.335281610488892,-12.671978140821764,-19.380281690140844,-8.322097378277153,-0.0015839972676027203,-0.002422535211267606,-0.001040262172284644,3.0712632695160953,2.6780269058295967,3.555805243445693,1.0,1.0,1.0,0.6152963137162696,0.5377578475336321,0.7111610486891385,0.5449702848318563,0.42893536121673004,0.677867746288799,0.38493,0.27775,0.516,40.0,40.0,40.0,2.9979935045305637,2.951492537313433,3.0586854460093895,0.9958430393633948,0.8413953488372092,1.1837729357798166,2.0021504651671695,1.792144495412844,2.1504366812227076,0.6677496497035225,0.6029051987767584,0.7193798449612403,-3079.44,-4128.0,-2222.0,-0.38492999999999994,-0.516,-0.27774999999999994,"[3797.6, 3193.6000000000004, 3311.2000000000003, 2787.9999999999995, 3215.2000000000007, 2608.0, 2513.600000000001, 2547.200000000001, 2953.6, 3033.6, 2388.7999999999997, 2641.6000000000004, 3507.200000000001, 2705.6, 2704.7999999999997, 2991.2, 3481.5999999999995, 2904.8000000000006, 3445.6, 3275.2000000000003, 2810.4000000000015, 3690.400000000001, 2367.2000000000003, 3252.800000000001, 3714.3999999999996]","[267, 264, 243, 247, 247, 215, 222, 224, 227, 249, 223, 229, 280, 211, 218, 259, 274, 263, 257, 273, 232, 272, 213, 283, 268]",2.1550714704833362,2.449507693932148,0.24202570562205447,71.89770734904982,0.0,7805.185,195.537,760.167,2007.716,17.966,95621,95621,191495,1615,95621,128,25.677215189873415,78.69999999999999,147.28475952148438,1120.336669921875,4.810947477263932,148.45379256965944,149.14942917956657
3781.6,2284.0,3042.336,250.12,21,3,100838,1448,100838,False,405,19,30dc1_00000,4953babbfa844dec9c9c34b9dc9b9a74,2026-03-21_21-26-44,1774103204,63.626429080963135,1184.3433561325073,38054,ASUS-PAVT,172.27.211.168,1184.3433561325073,28625,19,10.335281610488892,-12.452398358504404,-19.380281690140844,-7.554716981132075,-0.0015565497948130504,-0.002422535211267606,-0.0009443396226415093,3.041006935653995,2.6568265682656826,3.567547169811321,1.0,1.0,1.0,0.6090489767676384,0.5318081180811808,0.7159245283018868,0.5508963427719701,0.4134642857142857,0.7054213836477987,0.38372000000000006,0.245,0.516,40.0,40.0,40.0,2.9885836433746165,2.951492537313433,3.0586854460093895,0.9721596003971108,0.7979661016949153,1.2620370370370368,2.0164240429775053,1.7217592592592594,2.1833898305084745,0.6744783225046906,0.5752121913580247,0.732457627118644,-3069.76,-4128.0,-1960.0,-0.38371999999999995,-0.516,-0.24499999999999994,"[3690.400000000001, 2367.2000000000003, 3252.800000000001, 3714.3999999999996, 2901.5999999999995, 2284.0, 3052.0000000000005, 3781.6, 2615.999999999999, 2775.9999999999986, 3121.6, 2643.9999999999995, 2880.0, 3542.4000000000005, 2637.5999999999995, 3192.7999999999984, 2791.2, 2971.2000000000003, 3480.8, 2930.4000000000005, 3403.1999999999985, 2911.2000000000003, 3187.2, 2916.0000000000005, 3012.7999999999997]","[272, 213, 283, 268, 230, 207, 249, 265, 239, 240, 280, 232, 271, 259, 225, 278, 218, 244, 264, 232, 295, 240, 280, 253, 216]",2.189185344380674,2.4489410935901916,0.2420634122665767,71.98081512853247,0.0,8746.93,174.518,837.189,1823.363,19.486,100838,100838,201962,1448,100838,135,25.778651685393257,78.34494382022471,127.5051498413086,1544.354736328125,4.2728052297349794,167.24143214779005,167.5078664537293
3663.1999999999994,2332.7999999999997,3042.112,246.24,21,3,106005,1473,106005,False,426,20,30dc1_00000,4953babbfa844dec9c9c34b9dc9b9a74,2026-03-21_21-27-43,1774103263,58.98389983177185,1243.3272559642792,38054,ASUS-PAVT,172.27.211.168,1243.3272559642792,30098,20,10.335281610488892,-12.32414489804316,-17.441624365482234,-9.303030303030303,-0.0015405181122553951,-0.0021802030456852793,-0.0011628787878787876,3.0951522364893433,2.7878378378378375,3.615859030837004,1.0,1.0,1.0,0.6202011815205225,0.5587837837837838,0.7249339207048459,0.5703056315603832,0.5166554054054054,0.6607253086419752,0.37538,0.29475,0.4295,40.0,40.0,40.0,2.9965450133200218,2.9755813953488373,3.0598214285714285,0.9968429428977396,0.7828703703703703,1.2620370370370368,1.9997020704222817,1.7217592592592594,2.2171296296296297,0.6670682253265967,0.5752121913580247,0.7385802469135802,-3003.04,-3436.0,-2358.0,-0.37538,-0.4295,-0.29474999999999996,"[2911.2000000000003, 3187.2, 2916.0000000000005, 3012.7999999999997, 3132.799999999999, 3199.2, 3228.7999999999997, 3080.0, 3308.0, 3300.7999999999997, 3272.0, 2579.999999999999, 3102.400000000001, 3511.9999999999986, 2578.399999999999, 3283.2000000000003, 2450.400000000001, 3007.1999999999994, 3080.8000000000006, 2763.2000000000007, 3663.1999999999994, 2712.0000000000005, 2839.2000000000007, 2332.7999999999997, 3599.2000000000003]","[240, 280, 253, 216, 260, 275, 276, 245, 266, 296, 239, 218, 238, 264, 216, 227, 206, 252, 263, 227, 289, 215, 218, 197, 280]",2.190050560667722,2.44789415920264,0.24204553257226916,72.01557023276035,0.0,8884.185,166.059,805.205,1832.203,17.152,106005,106005,212315,1473,106005,142,25.0,78.47073170731707,121.00912475585938,1324.11767578125,4.3352294424643585,155.37973099117448,156.0175874066531
3599.2000000000003,2332.7999999999997,2984.6079999999997,245.0,21,3,111220,1557,111220,False,447,21,30dc1_00000,4953babbfa844dec9c9c34b9dc9b9a74,2026-03-21_21-28-43,1774103323,60.48763394355774,1303.814889907837,38054,ASUS-PAVT,172.27.211.168,1303.814889907837,31655,21,10.335281610488892,-12.73363205974293,-17.441624365482234,-9.252918287937744,-0.0015917040074678662,-0.0021802030456852793,-0.0011566147859922175,3.0431997237726223,2.6819672131147545,3.467704280155642,1.0,1.0,1.0,0.6099206189318775,0.5373770491803279,0.6966536964980545,0.5538024360290908,0.43357923497267764,0.6529365079365079,0.38560999999999995,0.29725,0.455,40.0,40.0,40.0,2.9935894382885846,2.955508474576271,3.0598214285714285,0.9799543039657381,0.7902597402597403,1.254863813229572,2.0136351343228465,1.7363813229571985,2.197835497835498,0.6723156239900498,0.5800907911802853,0.7347763347763346,-3084.88,-3640.0,-2378.0,-0.38560999999999995,-0.45499999999999985,-0.2972499999999999,"[2712.0000000000005, 2839.2000000000007, 2332.7999999999997, 3599.2000000000003, 2879.199999999999, 3383.9999999999995, 2554.399999999999, 2722.399999999999, 2722.3999999999996, 3320.8000000000006, 3544.8000000000015, 2729.6000000000004, 3143.9999999999995, 3065.600000000001, 3564.7999999999997, 2840.0, 3372.800000000001, 2856.7999999999997, 3355.9999999999995, 3288.0000000000005, 2613.6, 2617.6, 2656.0000000000005, 2576.000000000001, 3323.2000000000003]","[215, 218, 197, 280, 226, 270, 210, 236, 228, 278, 289, 241, 261, 255, 257, 243, 281, 233, 277, 256, 231, 244, 229, 230, 240]",2.18529274653851,2.4460761368613873,0.24196092125427618,72.06824998568837,0.0,8536.951,177.71,771.771,1965.738,18.04,111220,111220,222975,1557,111220,149,23.59404761904762,78.4952380952381,119.93643951416016,987.3908081054688,4.444856519950225,143.3768966763006,144.05533477842005
3837.599999999999,2234.4,3004.0960000000005,244.56,24,3,117094,1444,117094,False,471,22,30dc1_00000,4953babbfa844dec9c9c34b9dc9b9a74,2026-03-21_21-29-55,1774103395,71.98476552963257,1375.7996554374695,38054,ASUS-PAVT,172.27.211.168,1375.7996554374695,33099,22,10.335281610488892,-12.61361119619572,-17.336322869955158,-8.581314878892734,-0.0015767013995244647,-0.0021670403587443943,-0.0010726643598615916,3.065713458302763,2.4716814159292033,3.4616666666666664,1.0,1.0,1.0,0.6142262433231162,0.4950442477876106,0.6943333333333332,0.5563033814233397,0.42400278940027897,0.6590686274509805,0.38110999999999995,0.274,0.5155,40.0,40.0,40.0,2.9906990266848505,2.9718875502008033,3.024017467248908,0.9886841709682822,0.7353982300884957,1.259515570934256,2.0020148557165682,1.7430795847750864,2.2612831858407083,0.6694137690793432,0.5800028835063437,0.7556415929203539,-3048.88,-4124.0,-2192.0,-0.38110999999999995,-0.5154999999999998,-0.2739999999999999,"[3323.2000000000003, 2234.4, 3519.200000000001, 2850.4000000000005, 3146.399999999999, 3791.200000000001, 2569.6000000000004, 2734.4000000000005, 2930.4, 2853.5999999999995, 3028.8000000000015, 3135.9999999999995, 2888.7999999999997, 2891.9999999999995, 2716.7999999999997, 2593.599999999999, 2640.799999999999, 3088.0, 2527.2, 3172.8000000000006, 3184.7999999999993, 3090.3999999999996, 2783.2000000000003, 3568.800000000001, 3837.599999999999]","[240, 226, 265, 240, 231, 308, 239, 234, 249, 232, 244, 264, 241, 214, 239, 224, 229, 233, 223, 248, 249, 246, 235, 272, 289]",2.1741665186720773,2.4437160596714897,0.24213213963223487,72.11032507679056,0.0,8874.971,170.108,741.158,2036.948,17.997,117094,117094,235020,1444,117094,157,24.04158415841584,78.33168316831684,165.53643798828125,1256.091552734375,4.760324240391275,166.51088556094183,166.96589335180056
3837.599999999999,2483.199999999999,3086.272,248.4,21,3,122262,1476,122262,False,492,23,30dc1_00000,4953babbfa844dec9c9c34b9dc9b9a74,2026-03-21_21-30-48,1774103448,52.228174448013306,1428.0278298854828,38054,ASUS-PAVT,172.27.211.168,1428.0278298854828,34575,23,10.335281610488892,-11.546158126889368,-15.228813559322035,-8.215613382899628,-0.0014432697658611708,-0.0019036016949152545,-0.0010269516728624534,3.1012551369649723,2.7719298245614037,3.3976377952755907,1.0,1.0,1.0,0.6213126051707539,0.5550877192982455,0.6801574803149606,0.5755319802577737,0.4732482269503546,0.6590686274509805,0.35496,0.274,0.44925,40.0,40.0,40.0,2.9852261543045664,2.9391304347826086,3.0025951557093427,0.98510190156403,0.7863839285714286,1.259515570934256,2.000124252740536,1.7430795847750864,2.1901785714285715,0.6699485495426586,0.5800028835063437,0.7359188988095237,-2839.68,-3594.0,-2192.0,-0.3549599999999999,-0.44925000000000004,-0.2739999999999999,"[3090.3999999999996, 2783.2000000000003, 3568.800000000001, 3837.599999999999, 2620.7999999999997, 3650.399999999999, 3399.2000000000016, 3249.600000000001, 2728.0, 2786.399999999999, 2912.0000000000014, 3388.0, 3211.200000000001, 3257.6, 2932.7999999999997, 3452.0000000000014, 2528.0000000000005, 3215.2000000000007, 2919.1999999999994, 3177.600000000001, 2483.199999999999, 2668.7999999999993, 2774.4000000000015, 3377.6000000000013, 3144.7999999999997]","[246, 235, 272, 289, 224, 269, 256, 269, 230, 225, 225, 276, 256, 273, 260, 254, 228, 258, 230, 240, 207, 236, 224, 263, 265]",2.201139095986194,2.443710838859626,0.24184219062435058,72.30979088697734,0.0,7455.877,197.804,762.804,1933.392,17.896,122262,122262,245320,1476,122262,164,27.615277777777777,78.44305555555556,135.3325958251953,1967.774658203125,4.407663898416328,156.44532308604337,157.1133871104336
